Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	uvea	definition	the pigmented middle of the three concentric layers that make up an eye, consisting of the iris, ciliary body and choroid[WP,edited].
INFO	lowercase_definition	iris	definition	the adjustable membrane, composed of the stroma and pigmented epithelium, located just in front of the crystalline lens within the eye
INFO	lowercase_definition	corneal epithelium	definition	the smooth stratified squamous epithelium that covers the outer surface of the cornea
INFO	lowercase_definition	ciliary body	definition	the thickened portion of the vascular tunic, which lies between the choroid and the iris, composed of ciliary muscle and ciliary processes
INFO	lowercase_definition	optic choroid	definition	vascular layer containing connective tissue, of the eye lying between the retina and the sclera. The choroid provides oxygen and nourishment to the outer layers of the retina. Along with the ciliary body and iris, the choroid forms the uveal tract[WP].
INFO	lowercase_definition	substantia propria of cornea	definition	the lamellated connective tissue of the cornea between the Bowman and Descemet membranes
INFO	lowercase_definition	spinal nerve	definition	the any of the paired peripheral nerves formed by the union of the dorsal and ventral spinal roots from each spinal cord segment[MP,modified]
INFO	lowercase_definition	anterior segment of eyeball	definition	any of the parts of the eye that lie in front of, or ventral to, the lens (inclusive)
INFO	lowercase_definition	posterior segment of eyeball	definition	any of the parts of the eye that lie in back of, or dorsal to, the lens (but not inclusive)
INFO	lowercase_definition	capsule of lens	definition	the elastic, clear, membrane-like structure, that is outer most layer of the lens
INFO	lowercase_definition	autonomic ganglion	definition	ganglion that has dendrites that form a junction between autonomic nerves originating from the central nervous system and autonomic nerves innervating their target organs in the periphery. There are two subtypes, sympathetic ganglion and parasympathetic ganglion.
INFO	lowercase_definition	gastric juice	definition	.
INFO	lowercase_definition	epithelium of esophagus	definition	the epithelial layer that lines the luminal space of the esophagus
INFO	lowercase_definition	myocardium of atrium	definition	the atrial part of middle layer of the heart, comprised of involuntary muscle
INFO	lowercase_definition	epicardium	definition	a region of the serous membrane that forms the innermost layer of the pericardium and the outer surface of the heart.
INFO	lowercase_definition	myocardium	definition	the middle layer of the heart, comprised mainly of striated cardiac muscle fibers
INFO	lowercase_definition	bone marrow	definition	the soft tissue that fills the cavities of bones
INFO	lowercase_definition	pericardial sac	definition	a double-walled sac containing the heart and the roots of the great vessels.
INFO	lowercase_definition	gland	definition	an organ that functions as a secretory or excretory organ
INFO	lowercase_definition	cranial neural crest	definition	neural crest cells (NCCs) originating in the anterior part of the developing embryo and residing between the mid-diencephalon and the forming hindbrain; cranial NCCs migrate dorsolaterally to form the craniofacial mesenchyme that differentiates into various craniofacial cartilages and bones, cranial neurons, glia, and connective tissues of the face; these cells enter the pharyngeal pouches and arches where they give rise to thymic cells, bones of the middle ear and jaw (mandible), and the odontoblasts of the tooth primordia; like their counterparts in the trunk, cranial NCCs also contribute to the developing peripheral nervous system, along with the pigmented cell (i.e. melanocyte) lineage.
INFO	lowercase_definition	smooth muscle of eye	definition	<any of the striated muscles that move the eye and include: superior rectus, inferior rectus, medial rectus, lateral rectus, superior oblique, inferior oblique, retractor bulbi>
INFO	lowercase_definition	sinusoid	definition	small blood vessel similar to a capillary but with a fenestrated endothelium. Sinusoids are found in the liver, lymphoid tissue, endocrine organs, and hematopoietic organs such as the bone marrow and the spleen. Sinusoids found within terminal villi of the placenta are not comparable to these; they possess a continuous endothelium and complete basal lamina[WP].
INFO	lowercase_definition	salivatory nucleus	definition	.
INFO	lowercase_definition	aorta smooth muscle tissue	definition	the nonstriated, involuntary muscle tissue located in the wall of the aorta
INFO	lowercase_definition	blood vessel smooth muscle	definition	smooth muscle found within, and composing the majority of the wall of blood vessels.
INFO	lowercase_definition	apical ectodermal ridge	definition	multilayered ectodermal region at the distal tip of a limb or fin bud necessary for the proper development of the underlying mesenchyme[MP,modified]. Along with the zone of polarizing activity, it is a crucial organizing region during limb development[WP].
INFO	lowercase_definition	aorta tunica adventitia	definition	the outermost layer of the aorta wall, containing connective tissue and collagen and elastic fibers
INFO	lowercase_definition	bulbus cordis	definition	a transient fetal dilation of the distal (or cranial) heart tube located where the arterial trunk joins the ventral roots of the aortic arches
INFO	lowercase_definition	dermal skeletal element	definition	dermis-derived entity that is made of skeletal tissue.
INFO	lowercase_definition	respiratory system mucosa	definition	the mucous membrane lining the respiratory tract
INFO	lowercase_definition	respiratory tract epithelium	definition	the pseudostratified ciliated epithelium that lines much of the conducting portion of the airway, including part of the nasal cavity and larynx, the trachea, and bronchi
INFO	lowercase_definition	aorta endothelium	definition	the thin layer of flat cells that line the aorta and form a barrier between circulating blood in the lumen and the rest of the vessel wall
INFO	lowercase_definition	mandibular prominence	definition	the paired ventral prominences formed by bifurcation of the first pharyngeal arches in the embryo; the two prominences unite ventrally and fuse to form the mandible and lower lip
INFO	lowercase_definition	central tendon of diaphragm	definition	the three-lobed cloverleaf-shaped aponeurosis situated at the center of the diaphragm; the central tendon is fused with the fibrous pericardium that provides attachment for the muscle fibers
INFO	lowercase_definition	corneo-scleral junction	definition	the edge of the cornea where it joins the sclera; the limbus is a common site for the occurrence of corneal epithelial neoplasm
INFO	lowercase_definition	stomach glandular region mucosa	definition	stomach mucosa that is lined with glandular epithelium and part of a stomach glandular region.
INFO	lowercase_definition	hermaphroditic organism	definition	multicellular organism that can produce both male and female gametes.
INFO	lowercase_definition	pigment epithelium of eye	definition	epithelial layer of the retina, ciliary body, or iris composed of cells containing pigment granules.
INFO	lowercase_definition	early pharyngeal endoderm	definition	.
INFO	lowercase_definition	neuroendocrine gland	definition	any of the organized aggregations of cells that function as secretory or excretory organs and that release hormones in response to neural stimuli
INFO	lowercase_definition	pair of dorsal aortae	definition	the paired arterial structures of the embryo that supplies each developing somite via efferent segmental arteries; the dorsal aortae articulate with the umbilical arteries, which return mixed blood to the villi of the chorion for reoxygenation
INFO	lowercase_definition	layer of sclera	definition	.
INFO	lowercase_definition	auditory system	definition	is the sensory system for the sense of hearing.
INFO	lowercase_definition	cavity of left atrium	definition	luminal space of the left atrium of the heart.
INFO	lowercase_definition	cavity of left ventricle	definition	luminal space of the left ventricle of the heart.
INFO	lowercase_definition	cavity of right atrium	definition	luminal space of the right atrium of the heart.
INFO	lowercase_definition	prechordal mesoderm	definition	the area of axial mesoderm that develops into the prechordal plate
INFO	lowercase_definition	wall of heart	definition	wall of organ which has as its parts the endocardium, myocardium , epicardium, and the cardiac septum, surrounded by the pericardial sac proper and is continuous with the walls of the systemic and pulmonary arterial and venous trees.
INFO	lowercase_definition	predatory behavior abnormal	definition	(Pristionchus pacificus) Animals exhibit abnormal predatory behavior, compared to controls.
INFO	lowercase_definition	reduced predatory feeding behavior	definition	(Pristionchus pacificus) Animals exhibit reduced predatory feeding behavior, indicated by reduced predation success, compared to controls.
INFO	lowercase_definition	Lineage	definition	pedigree of nuclei, lineal descent from P0, the founder.
INFO	lowercase_definition	epithelial cell	definition	cell of epithelium, the layer of cells that cover the external surface of an organism as well as forming an inner lining between the tissues and organs of that organism and the external environment. In C. elegans epithelial cells include epithelium of the alimentary tract, intestinal cells, hypodermis, interfacial cells and somatic gonad cells.
INFO	lowercase_definition	marginal cell	definition	a type of pharyngeal cell that connects basement membrane to the apices of triangle-shaped pharyngeal lumen.
INFO	lowercase_definition	pharynx	definition	the feeding organ, a neuro-muscular pump in the head of the animal, used to ingest food, bacteria suspended in liquid, filter them out, grind them up and transport posteriorly into the instestine.
INFO	lowercase_definition	metacorpus	definition	posterior segment of pharyngeal corpus.
INFO	lowercase_definition	terminal bulb	definition	the last, posterior bulb of the pharynx.
INFO	lowercase_definition	corpus	definition	the first, anterior bulb of the pharynx.
INFO	lowercase_definition	isthmus	definition	a section of pharynx of which muscles contract with a peristaltic motion.
INFO	lowercase_definition	organ	definition	a collection of cells or cell groups that collectively perform a function
INFO	lowercase_definition	Cell	definition	a cellular object that consists of subcellular components, expresses genes or functions.
INFO	lowercase_definition	anchor cell	definition	anchor cell, induces vulva, part of hermaphrodite gonad.
INFO	lowercase_definition	excretory duct cell	definition	cell that forms the duct of the excretory system.
INFO	lowercase_definition	linker cell	definition	male gonad cell, leads gonad during morphogenesis and initiates union with cloaca
INFO	lowercase_definition	lumbar ganglion left	definition	lumbar ganglion, left side.
INFO	lowercase_definition	labial sensillum	definition	sensillum of inner or outer labial.
INFO	lowercase_definition	inner labial sensillum	definition	sensory organ of the inner labial.
INFO	lowercase_definition	head ganglion	definition	ganglion in the head.
INFO	lowercase_definition	gonad	definition	organ producing either sperm or ova.
INFO	lowercase_definition	GLR	definition	set of six cells that form a thin cylindrical sheet between pharynx and ring neuropile; no chemical synapses, but gap junctions with muscle arms and RME motor neurons, might be glial cells
INFO	lowercase_definition	hermaphrodite gonad	definition	organ in hermaphrodite animal that produces both ova and sperm.
INFO	lowercase_definition	dorso-rectal ganglion	definition	the ganglion that lies above and behind the rectum in the tail, in close continuity with the anal hypodermal ridge. It contains 3 neuron cell bodies (DVA, DVB and DVC) that send their neuronal processes into the ventral nerve cord via dorso-rectal commissures that encircle the anus. The ganglion contains no local neuropil in the hermaphrodite. In the adult male tail, this ganglion gains additional neurons and some local neuropil.
INFO	lowercase_definition	dorsal ganglion	definition	ganglion that lies beside the nerve ring in the head. It contains neuron cell bodies that send their neuronal processes into the ring and longitudinal nerves, but form no local neuropil separate from the nerve ring. The dorsal ganglion is in close contact with the dorsal hypodermal cord.
INFO	lowercase_definition	touch receptor neuron	definition	neurons that sense body touch, have specialized microtubules in processes.
INFO	lowercase_definition	buccal cavity	definition	cuticle-lined lumenal region surrounded by pharyngeal epithelium, situated at the anterior end of pharynx.
INFO	lowercase_definition	ventral ganglion	definition	ganglion lies beside the nerve ring in the head, just anterior of the retrovesicular ganglion. It contains about 20 interneuron and motorneuron cell bodies that all send their neuronal processes into the ring. The cell bodies are divided into two groups by the intrusion of the excretory duct and canal. The cells are bounded by a basal lamina which physically separates them from the lateral ganglion even though they are adjacent to one another.
INFO	lowercase_definition	spermatheca	definition	an accordion-like tube that contains sperm and is the site of oocyte fertilization.
INFO	lowercase_definition	body ganglion	definition	ganglion in the trunk of the body.
INFO	lowercase_definition	uterine muscle	definition	muscle lining of the uterine wall.
INFO	lowercase_definition	anus	definition	openning of the rectum
INFO	lowercase_definition	anterior spermatheca	definition	spermatheca in anterior gonad arm.
INFO	lowercase_definition	anterior ganglion	definition	ganglion anterior to the nerve ring
INFO	lowercase_definition	amphid neuron	definition	neuron of the amphid sensillum
INFO	lowercase_definition	motor neuron	definition	neuron making synapse on an effector (muscle, gland).
INFO	lowercase_definition	phasmid sensillum	definition	bilateral sensory organ in the tail, similar to the amphid in the head.
INFO	lowercase_definition	phasmid left sensillum	definition	the left one in the pair of phasmid sensilla.
INFO	lowercase_definition	preanal ganglion	definition	ganglion anterior to the anus.
INFO	lowercase_definition	pharyngeal muscle cell	definition	type of cells that make up muscle layers in the pharynx.
INFO	lowercase_definition	posterior lateral ganglion	definition	ganglion on the lateral side, in postior portion of the body, associated with posterior deirid.
INFO	lowercase_definition	epithelial system	definition	lies within the body wall, in close relation to nervous system and excretory system.
INFO	lowercase_definition	muscular system	definition	the organ system that allows the animal move, includes all muscles.
INFO	lowercase_definition	body region	definition	region of the body by which tissues, cells or cell parts are classified
INFO	lowercase_definition	head	definition	anterior-most body region containing the pharynx.
INFO	lowercase_definition	midbody	definition	body region posterior to the head and anterior to the tail
INFO	lowercase_definition	tail	definition	posterior region, from rectum to the end
INFO	lowercase_definition	digestive tract	definition	inner tube of two concentric tubes that make up the body
INFO	lowercase_definition	Organ system	definition	intergrated group of organs, performing one or more unified functions.
INFO	lowercase_definition	Sex specific entity	definition	anatomical or cell objects that exist in only one, male or hermaphrodite, sex.
INFO	lowercase_definition	seam cell	definition	a group of hypodermal cells that lie along the apical midline of the hypodermis, at the extreme left and right sides between nose and tail
INFO	lowercase_definition	interfacial epithelial cell	definition	an epithelial cell that serves either to bridge two neighboring epithelial tissues or to form an opening in the epithelium.
INFO	lowercase_definition	cuticle	definition	a rigid external coating which is secreted by the hypodermis, seam and some transitional epithelial cells which covers the outer body, the major openings  into the body cavity from the exterior, and two large sensory bristles, the male spicules.  The cuticle of the spicules, the hook,  and of some portions of the spicule channels is especially rigid and is probably sclerotized.  Similar sclerotic features are occasionally noted in the ventral surface of the male tail fan.
INFO	lowercase_definition	male-specific anatomical entity	definition	cells or anatomical parts specific to the male sex
INFO	lowercase_definition	hermaphrodite-specific anatomical entity	definition	cells or anatomical parts specific to the hermaphrodite sex
INFO	lowercase_definition	sensory neuron	definition	neuron that senses external stimuli and transduce them to signals internal to the organism.
INFO	lowercase_definition	accessory cell	definition	cells that support sensory neurons, similar to glial cells in vertebrates. A category which collectively refers to socket cells, sheath cells, and structural cells, or their processes.  All of these cells extend long processes which serve a supporting role, rather like glia, to form a protective environment around sensory neuron endings.  In addition, some of these cells extend broad thin processes from their somata which wrap around neuronal ganglia, again in a glia-like fashion
INFO	lowercase_definition	Functional system	definition	concerns with functional aspects of cells and anatomical parts
INFO	lowercase_definition	Anatomy	definition	entity of anatomical origin that is either entirely acellular or is a collection of cells and acellular parts.
INFO	lowercase_definition	axis	definition	spatial axis
INFO	lowercase_definition	cloaca	definition	a feature of the male tail, caudal to the proctodeum, where the vas deferens and the intestine open out jointly near the tail tip to discharge their contents.
INFO	lowercase_definition	excretory gland cell	definition	gland cell of the secretory-excretory system, sends processes to ring, opens into excretory duct.
INFO	lowercase_definition	germ line	definition	cell line which early in development becomes differentiated from the remaining somatic cell line, and alone has the potential to undergo meiosis and form gametes.
INFO	lowercase_definition	intestinal cell	definition	any of 20 large epithelial cells which form a tube and are mostly situated as bilaterally symmetric pairs around the tubular lumen. Each of these cell pairs forms an intestinal ring ( II-IX int rings). The most anterior intestinal ring (int ring I), however, is made of four cells. Intestinal cells contain large nuclei with large nucleoli and numerous autofluorescent granules in their cytoplasm.
INFO	lowercase_definition	rectal epithelium	definition	epithelium connecting intestine and anus.
INFO	lowercase_definition	neuronal sheath cell	definition	a structural (glial) cell which forms an specialized environment surrounding the sensory ending(s) of one or more neurons; sometimes accompanied by a more distal socket cell.  In early development of the sensory nerves and of the nerve ring some sheath cells (cephalics and labials) may also provide a substrate for axon guidance
INFO	lowercase_definition	alimentary muscle	definition	muscle of the alimentary organ system.
INFO	lowercase_definition	vulval muscle	definition	muscle associated with hermaphrodite vulva.
INFO	lowercase_definition	gonadal sheath cell	definition	five pairs of thin gonadal sheath cells form a single layer covering the germ line component of each arm, each pair occupying a stereotyped position along the gonad proximal-distal axis.
INFO	lowercase_definition	ventral nerve cord	definition	a large process bundle that runs along the vental mid-line extending from the ventral region of the nerve ring.
INFO	lowercase_definition	chemosensory neuron	definition	neuron that senses soluable chemicals
INFO	lowercase_definition	odorsensory neuron	definition	neuron that senses volatile odorants
INFO	lowercase_definition	vulva	definition	female genital.
INFO	lowercase_definition	nerve ring	definition	the most extensive region of neuropil in the animal, consists of a large toroidal bundle of processes.
INFO	lowercase_definition	dorsal nerve cord	definition	a bundle of nerve processes that runs along the dorsal mid-line of the animal.
INFO	lowercase_definition	amphid sheath cell	definition	sheath cell of amphid sensillum.
INFO	lowercase_definition	head muscle	definition	body wall muscle in the head, including first eight cells of each muscle quadrants which are innervated by nerve ring neurons.
INFO	lowercase_definition	blast cell	definition	precursor cell destined to divide some time after hatching.
INFO	lowercase_definition	uterine-vulval cell	definition	monoucleate interfacial cell between the uterus and vulva (uv1-uv3), four sets total (L/R, A/P)
INFO	lowercase_definition	male gonad	definition	gonad of a male animal, produces sperm.
INFO	lowercase_definition	germ cell	definition	a cell, of either sex, directly concerned in the production of a new organism.
INFO	lowercase_definition	oocyte	definition	a female haploid germ cell.
INFO	lowercase_definition	body wall muscle cell	definition	type of 95 cells that make up muscles of the body wall.
INFO	lowercase_definition	ciliated neuron	definition	neuron type, neurons that have ciliated nerve endings.
INFO	lowercase_definition	serotonergic neuron	definition	neuron that uses serotonin as a vesicular neurotransmitter.
INFO	lowercase_definition	cholinergic neuron	definition	neuron that uses vesicular acetylcholine as a neurotransmitter.
INFO	lowercase_definition	germline precursor cell	definition	member of a set of two cells that generate exclusively sperm and ovum.
INFO	lowercase_definition	distal tip cell	definition	somatic cell that situates at the tip of a gonad arm.
INFO	lowercase_definition	seminal vesicle	definition	part of male gonad that holds mature sperm, made of a total of 12 nuclei.
INFO	lowercase_definition	gubernacular muscle	definition	specialized muscle type in male sex organ.
INFO	lowercase_definition	longitudinal male muscle	definition	specialized muscle type in the posterior of adult male.
INFO	lowercase_definition	cephalic sensillum	definition	sensillum in the head, each with a CEP receptor neuron.
INFO	lowercase_definition	sensillum	definition	sensory organ, consists of sensory neurons and supporting cells.
INFO	lowercase_definition	ray	definition	male sensory organ; nine bilateral pairs of finger-like rays (numbered 1 to 9, Left/Right) radiate from the tail and are embedded in a cuticlar fan.
INFO	lowercase_definition	tail ganglion	definition	ganglion in the tail region (posterior to rectum).
INFO	lowercase_definition	embryonic cell	definition	cell that exists in and is part of an embryo.
INFO	lowercase_definition	post-embryonic cell	definition	a cell that is born in a worm after hatching.
INFO	lowercase_definition	vulval precursor cell	definition	cell that has the potential to form structural part of a vulva.
INFO	lowercase_definition	hermaphrodite somatic gonadal cell	definition	somatic (not germline) cell of the hermaphrodite gonad.
INFO	lowercase_definition	spermathecal cell	definition	cell of the hermaphrodite spermatheca.
INFO	lowercase_definition	hypodermal cell	definition	primary cell type that forms the hypodermis.
INFO	lowercase_definition	syncytium precursor	definition	cell that is mononuclear and has a strong potential to fuse with other cell(s) to form a multinucleated cell.
INFO	lowercase_definition	syncytium	definition	cell that has more than one nucleus.
INFO	lowercase_definition	seminal vesical cell	definition	seminal vesicle cell of male gonad.
INFO	lowercase_definition	male gonadal cell	definition	cell of male gonad.
INFO	lowercase_definition	gon_male_sves Z1 or Z4	definition	seminal vesicle, outer; cell of the pedigree Z1.paapp or Z4.aaapp.
INFO	lowercase_definition	vulval syncytia precursor	definition	precursor cell of, before fusion to form vulval syncytia vulA(4), vulC(4), vulD(2), vulE(4) and vulF(4).
INFO	lowercase_definition	sex organ	definition	anatomical part of the body which is involved in sexual reproduction and constitutes the reproductive system.
INFO	lowercase_definition	male genital	definition	antomical structure of the male involved in sexual reproduction.
INFO	lowercase_definition	mechanosensory neuron	definition	neuron that senses and responds to mechanical stimuli, such as touch.
INFO	lowercase_definition	uterine epithelial cell	definition	cell of the epithelia of uterus.
INFO	lowercase_definition	decreased_in_magnitude_relative_to	definition	q1 decreased_in_magnitude_relative_to q2 if and only if magnitude(q1) < magnitude(q2). Here, magnitude(q) is a function that maps a quality to a unit-invariant scale.
INFO	lowercase_definition	different_in_magnitude_relative_to	definition	q1 different_in_magnitude_relative_to q2 if and only if magnitude(q1) NOT =~ magnitude(q2). Here, magnitude(q) is a function that maps a quality to a unit-invariant scale.
INFO	lowercase_definition	has_cross_section	definition	<s3 has_cross_section s3 if and only if : there exists some 2d plane that intersects the bearer of s3, and the impression of s3 upon that plane has shape quality s2.>
INFO	lowercase_definition	increased_in_magnitude_relative_to	definition	q1 increased_in_magnitude_relative_to q2 if and only if magnitude(q1) > magnitude(q2). Here, magnitude(q) is a function that maps a quality to a unit-invariant scale.
INFO	lowercase_definition	reciprocal_of	definition	<q1 reciprocal_of q2 if and only if : q1 and q2 are relational qualities and a phenotype e q1 e2 mutually implies a phenotype e2 q2 e.>
INFO	lowercase_definition	anteriorly connected to	definition	x anteriorly_connected_to y iff the anterior part of x is connected to y. i.e. x connected_to y and x posterior_to y.
INFO	lowercase_definition	conduit for	definition	x is a conduit for y iff y passes through the lumen of x.
INFO	lowercase_definition	distally connected to	definition	x distally_connected_to y iff the distal part of x is connected to y. i.e. x connected_to y and x proximal_to y.
INFO	lowercase_definition	indirectly_supplies	definition	a indirectly_supplies s iff a has a branch and the branch supplies or indirectly supplies s
INFO	lowercase_definition	posteriorly connected to	definition	x posteriorly_connected_to y iff the posterior part of x is connected to y. i.e. x connected_to y and x anterior_to y.
INFO	lowercase_definition	proximally connected to	definition	x proximally_connected_to y iff the proximal part of x is connected to y. i.e. x connected_to y and x distal_to y.
INFO	lowercase_definition	site_of	definition	c site_of p if c is the bearer of a disposition that is realized by a process that has p as part
INFO	lowercase_definition	transitively anteriorly connected to	definition	.
INFO	lowercase_definition	transitively distally connected to	definition	.
INFO	lowercase_definition	transitively proximally connected to	definition	.
INFO	missing_superclass	entity	rdfs:subClassOf	
INFO	missing_superclass	role	rdfs:subClassOf	
INFO	missing_superclass	cellular_component	rdfs:subClassOf	
INFO	missing_superclass	sequence_feature	rdfs:subClassOf	
INFO	missing_superclass	nematode phenotype	rdfs:subClassOf	
INFO	missing_superclass	C. elegans anatomical entity	rdfs:subClassOf	
INFO	missing_superclass	worm life stage	rdfs:subClassOf	
